paper_id,source_page,current_page_classification,formal_marker_present,formal_substantive_content_present,source_substantive_content_expected,classification,existing_page_text_path,existing_page_text_sha256,repair_layer,repair_action,requires_new_ocr,requires_new_extraction,evidence_confidence,review_packet_excerpt_paths,review_packet_excerpt_sha256,source_review_png_paths,notes
CUMCM-2014-A-A2302,16,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2014-D-D2202,20,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2014-D-D2202,21,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-002,5,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-002,6,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-002,7,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-002,9,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-002,10,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-002,11,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-002,13,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-002,14,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-002,15,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-002,16,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-002,17,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-003,25,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-003,26,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-003,27,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-003,28,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-003,29,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-003,30,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-003,31,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-003,34,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-003,35,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-003,36,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-003,37,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-003,38,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-003,39,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-003,40,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-003,41,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-003,42,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-003,43,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-003,44,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-004,27,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-004,29,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-005,39,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-006,19,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-006,20,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-006,21,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-006,22,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-006,23,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-006,24,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-006,25,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-006,26,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-006,27,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-006,28,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-006,29,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-006,30,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-006,36,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-006,37,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-A-006,38,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-B-002,25,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-C-001,7,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-D-002,44,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2016-D-003,24,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2017-A-002,6,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2017-A-002,8,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2017-A-002,9,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2017-A-002,10,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2017-A-002,11,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2017-A-002,12,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2017-A-002,13,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2017-A-002,14,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2017-A-002,15,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2017-A-002,16,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2017-A-002,17,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2017-A-002,22,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2017-B-004,25,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2017-B-005,5,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
CUMCM-2017-B-005,18,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,0,UNKNOWN,UNRESOLVED_MARKER_ONLY_PAGE,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,UNRESOLVED,TARGETED_DIAGNOSTIC_BEFORE_REPAIR,0,0,LOW,,,,No existing page-level source evidence establishes substantive content or a legitimate blank-page explanation; do not guess or repair.
