paper_id,year,problem,source_page,source_path,source_sha256,artifact_set_id,formal_body_path,formal_body_sha256,prior_scope_status,render_status,render_path,render_sha256,image_width,image_height,non_background_pixel_ratio,image_entropy,edge_density_proxy,visual_density_class,ocr_status,ocr_output_path,ocr_output_sha256,ocr_raw_char_count,ocr_normalized_char_count,ocr_normalized_line_count,ocr_substantive_detected,ocr_substantive_basis,diagnostic_class,new_scope_status,scope_confidence,requires_manual_visual_review,repair_required,notes
CUMCM-2018-D-002,2018,D,34,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2018-D-002/source_page_34.png,0BA2AD7D212D669664E9156090EB18A51000B98843411D16D665A513DDED7153,1489,2105,0.3339574,3.04552195,0.08082852,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2018-D-002/source_page_34.txt,854C11D7859339972405EB4F379244D25F6BD932641E020D464DA55968273D46,222,220,28,1,"Conservative lexical test: cjk=5, letters=134, words=30, digits=3, lines=24.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2018-D-002,2018,D,35,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2018-D-002/source_page_35.png,32117AEC2E149ED991858E5FDF5908265381F3CD71CFDB7AFA4A4DB6008CB7FE,1489,2105,0.31857519,3.02138435,0.08010553,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2018-D-002/source_page_35.txt,91FFC7CE4782C70DADB34AB1F9E294B9BCA13913A81B200725A52D6E770FC43D,284,282,36,1,"Conservative lexical test: cjk=33, letters=123, words=29, digits=3, lines=35.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2018-D-002,2018,D,36,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2018-D-002/source_page_36.png,EC36E1467D80855B935DC5FC6181D1B7EE502AAF95580427659F964DC7BF1243,1489,2105,0.33439442,3.05539823,0.08031056,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2018-D-002/source_page_36.txt,B55E0AB0FB168412F7965449B2DD7A4FEA6EFC14BC7833E6F442FE12B75B8C4F,44,43,13,1,"Conservative multi-line test: lexical=17, chars=43, lines=12.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2018-D-002,2018,D,37,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2018-D-002/source_page_37.png,86436067EC9C9E4652499D1DDCEE4760F2F9E05748E949D9332614E0BC1A8286,1489,2105,0.31849426,3.01950989,0.08018647,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2018-D-002/source_page_37.txt,D1013FD9A7F0158647655AD33D7E946DC98590E4B265354BC7922547FB0B030B,325,324,36,1,"Conservative lexical test: cjk=76, letters=99, words=23, digits=3, lines=35.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2018-D-002,2018,D,38,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2018-D-002/source_page_38.png,8D8D9A8FC364FF4954D7D88B2DE84E520DC50D1A3AE4153143E7743ADEE6B5A6,1489,2105,0.33411926,3.05385497,0.08054796,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2018-D-002/source_page_38.txt,11B3E125B83FC9897C93F0711173A3E16C5852BDFF6DEF3B5B8F5F3F6995177D,84,83,16,1,"Conservative lexical test: cjk=17, letters=27, words=8, digits=2, lines=15.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2018-D-002,2018,D,39,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2018-D-002/source_page_39.png,EAC05DC51265F3FDDB6B3652A6AB010D857BD1948221B0001741A10C866A02E3,1489,2105,0.31822449,3.01754391,0.08060731,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2018-D-002/source_page_39.txt,A173B4E77F2CBF950D4B3D3F2F641850D8E6CCABD04EEB73322C94A12AEF512D,312,311,36,1,"Conservative lexical test: cjk=59, letters=101, words=19, digits=6, lines=35.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2018-D-002,2018,D,40,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2018-D-002/source_page_40.png,02B38480BEE5160A719E66213509B6E15564B1AD31A93F6B74FF5A165284BD38,1489,2105,0.14245403,1.97962102,0.079798,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2018-D-002/source_page_40.txt,ACF93A669259B4BB035CBBC786AC04AC244A1ABBD17B0B37A0B3834543521BCC,675,674,37,1,"Conservative lexical test: cjk=63, letters=252, words=59, digits=61, lines=36.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2018-D-002,2018,D,41,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2018-D-002/source_page_41.png,18D1BE7CC688B67143C31D4F4D072A8541ED83DB7992DF123902D119202D4735,1489,2105,0.08074715,1.35235994,0.06909352,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2018-D-002/source_page_41.txt,9B8742EF3E6C31FD5DF1DC2B14DCB2E81932D581E9B4E2D4020D5BA517CD79C2,615,614,46,1,"Conservative lexical test: cjk=100, letters=139, words=35, digits=54, lines=45.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2018-D-002,2018,D,42,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2018-D-002/source_page_42.png,E3F7CEB982B3C280CAEC7C2ED63669D46E7F9463E41611AEE8FB9BD290AF46E3,1489,2105,0.11968556,1.89816922,0.10792962,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2018-D-002/source_page_42.txt,76277327123E5DF0D42CB5FED4970A407833C36A84039A55B7F1F31DD68D2FB1,1083,1082,46,1,"Conservative lexical test: cjk=161, letters=345, words=85, digits=42, lines=45.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2018-D-002,2018,D,43,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2018-D-002/source_page_43.png,C1C30745262770A6348AA19BDCCD3A6B7F26BABAC882EF96CFAEDD1238677067,1489,2105,0.1185849,1.89406911,0.10784869,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2018-D-002/source_page_43.txt,0E30FDFA89E280B38E9D50C1D46B0969898D2F504AA03730DF36CE0F813CDF64,1137,1136,44,1,"Conservative lexical test: cjk=136, letters=357, words=87, digits=71, lines=43.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2018-D-002,2018,D,44,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2018-D-002/source_page_44.png,F87543993C3D782C33E3426EAAE63CD722BAC6ABDABB11DAFC1BF67621C2564B,1489,2105,0.07946845,1.35165686,0.06990822,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2018-D-002/source_page_44.txt,2D265DB3696910276BD73148A8AEAA757E34F31991E8BC6E8F6040CE6CD7B2E6,710,709,45,1,"Conservative lexical test: cjk=12, letters=275, words=87, digits=53, lines=44.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2018-D-002,2018,D,45,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2018-D-002/source_page_45.png,0B639D8DF7CA4811234A2A8FF7B6CF189AD598AD368E05028BDA8B209E4693E4,1489,2105,0.08089822,1.371291,0.07078767,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2018-D-002/source_page_45.txt,20ABA66F7420F862605AF16A8FA26BA6D249FF7361AF34A72F7DF07E5595360F,682,681,44,1,"Conservative lexical test: cjk=14, letters=281, words=88, digits=48, lines=42.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2018-D-002,2018,D,46,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2018-D-002/source_page_46.png,F3E31E29A92FCF2925C4B8799740398C1B050C99019A2C7F5D346C8ED10C1CFA,1489,2105,0.07932277,1.3604127,0.06973018,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2018-D-002/source_page_46.txt,FD58808A57E33432E3BD88C1BD322AE77E1FA36E0CC22013E3240D08CA9498D8,800,798,46,1,"Conservative lexical test: cjk=15, letters=368, words=84, digits=52, lines=44.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2018-D-002,2018,D,47,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2018-D-002/source_page_47.png,06FBE65055BEB22F3F6915306079B3ECA4AEE34A48CF5924935A927C11A06F9E,1489,2105,0.07871849,1.34031934,0.06741555,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2018-D-002/source_page_47.txt,70C1EBE3938BAB52C7A18067AFB8242C38DEFDF189392254BB86ADF4D54F4A4B,723,722,44,1,"Conservative lexical test: cjk=46, letters=220, words=69, digits=73, lines=43.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2018-D-002,2018,D,48,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2018-D-002/source_page_48.png,1FD0CA2B165D6EE27FEA594127C664CFF760F20CCE3880CE2531D37941AB5668,1489,2105,0.07534638,1.28847432,0.06490669,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2018-D-002/source_page_48.txt,C043D6E7869C4F4EC67BF88CE50E2537B20ECD701F7FAD9F07A0EFBCF6031B6A,674,673,45,1,"Conservative lexical test: cjk=15, letters=202, words=67, digits=83, lines=44.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2018-D-002,2018,D,49,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2018-D-002/source_page_49.png,1C709A86D6C0BCAC23729C4007D7BB7E7D7B9D15978486DD8D1FB7FADC0E3945,1489,2105,0.07806565,1.33108915,0.06721592,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2018-D-002/source_page_49.txt,2F920EA9BF3DE2FAEBE1D22A21678C1EEEDC690508512D896FD82595CF53460C,712,711,45,1,"Conservative lexical test: cjk=18, letters=220, words=73, digits=93, lines=44.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2018-D-002,2018,D,50,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2018-D-002/source_page_50.png,A734EDB9FE952D72F683B412B45F9212BE69F0C9343DEF0099ED3EE824686EB6,1489,2105,0.08161041,1.39605709,0.07053409,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2018-D-002/source_page_50.txt,7A9B9562FB58DCB350025C41D69909B40FAF3055DF81CEFCD615934C360090C7,730,729,47,1,"Conservative lexical test: cjk=26, letters=299, words=74, digits=56, lines=45.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2018-D-002,2018,D,51,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2018-D-002/source_page_51.png,C566F867A25E48743EC37665D05DCE591DAD0BE602E3BABE7431DE5BEE972B94,1489,2105,0.0789451,1.3451734,0.06879138,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2018-D-002/source_page_51.txt,D15BC8DFACD0F16EEB7E13C1A017220D1227AB4DC5DE1E152783C2249C5191A5,683,682,43,1,"Conservative lexical test: cjk=10, letters=279, words=89, digits=49, lines=42.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2018-D-002,2018,D,52,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2018-D-002/source_page_52.png,C27E913978356C07F464A60635007E37FD62B0592D615E518BA99DE4124427CA,1489,2105,0.07786602,1.32689614,0.06745871,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2018-D-002/source_page_52.txt,47C5776B504B1275C2FB044263F4B65823055E3138C6DDECEA7CCABA6375AE9A,657,656,44,1,"Conservative lexical test: cjk=7, letters=261, words=84, digits=51, lines=42.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2018-D-002,2018,D,53,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2018-D-002/source_page_53.png,18D7B1162CCB660E2A30277D89C72B86FABB24A97CE4E4FBD477E3E28F2949B0,1489,2105,0.07973822,1.36842575,0.06954134,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2018-D-002/source_page_53.txt,469FED8AF7199F6E8851994C76B0D1D68F112CFC774F6C042F12078866B1F5D5,709,708,58,1,"Conservative lexical test: cjk=11, letters=276, words=92, digits=50, lines=45.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2018-D-002,2018,D,54,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2018-D-002/source_page_54.png,E4D2D0FE2836C37BB5B11128E5AD101A06C2E9AEB79CADC7178A1F554AC6C33B,1489,2105,0.07873468,1.34262623,0.06762597,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2018-D-002/source_page_54.txt,924E30D53753DDC4A3B4A21BE2341BAE07F4A624A61979BA4D88A52860F2EC4B,748,747,53,1,"Conservative lexical test: cjk=47, letters=243, words=65, digits=70, lines=43.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2018-D-002,2018,D,55,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2018-D-002/source_page_55.png,447838641E36FC8B44B983E2AC6C1C2C334D707C5E79D9E4B225CF0107FE572C,1489,2105,0.07581039,1.298077,0.06466389,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2018-D-002/source_page_55.txt,E0CB93530AB9B0F49587576C6C15E35AAAAF5DE7A7D9049B964C0292D85C8FFB,676,675,44,1,"Conservative lexical test: cjk=8, letters=213, words=67, digits=78, lines=42.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
