"path","classification","required","currently_staged","under_q3_batch_repair","under_q3_pilot_extraction","under_q3_pilot_extraction_quarantine","outside_known_q3_evidence_trees","reason"
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0067.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0068.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0069.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0070.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0071.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0072.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0073.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0074.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0075.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0076.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0077.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0078.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0079.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0080.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0081.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0082.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0083.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0084.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0085.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0086.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0087.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0088.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0089.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0090.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0091.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0092.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0093.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0094.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0095.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0096.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0097.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0098.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0099.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0100.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0101.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0102.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0103.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0104.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0105.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0106.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0107.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0108.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0109.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0110.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0111.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0112.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0113.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0114.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0115.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0116.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0117.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0118.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0119.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0120.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0121.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
